1456786800.0;7831W;9;-37.8279997134;144.971109272
1456786800.0;1456E;29;-37.8167012826;144.955999144
1456786800.0;11965W;3;-37.8146854231;144.982706027
1456786800.0;431W;14;-37.8126430435;144.970699669
1456786800.0;11850E;15;-37.8127563917;144.977954386
1456786800.0;13208N;1;-37.8186344549;144.947612347
1456786800.0;13758E;25;-37.8123014535;144.936250978
1456786800.0;13669W;5;-37.8210543307;144.945338131
1456786800.0;7630N;7;-37.8049719422;144.948613169
1456786800.0;C13720;7;-37.8200669326;144.942992774
1456786800.0;7017S;51;-37.8074129486;144.959060302
1456786800.0;105W;9;-37.8080151221;144.971375042
1456786800.0;13328E;26;-37.8168498449;144.945867944
1456786800.0;13790E;26;-37.8125047307;144.93879102
1456786800.0;4594E;10;-37.8073508926;144.965921961
1456786800.0;C6706;17;-37.8087880495;144.958277426
1456786800.0;1316E;18;-37.8169786436;144.958922378
1456786800.0;7665S;16;-37.804071854;144.957955082
1456786800.0;1431W;12;-37.8180143763;144.95634996
1456786800.0;11945W;4;-37.8152023227;144.98261818
1456786800.0;9138N;19;-37.8302480172;144.969864627
1456786800.0;8335W;7;-37.8246514952;144.968292667
1456786800.0;C6702;21;-37.8087795418;144.958306756
1456786800.0;13029S;8;-37.8205386752;144.949367315
1456786800.0;1514E;40;-37.8195608007;144.954509896
1456786800.0;1449W;17;-37.8169431033;144.955860371
1456786800.0;12331S;8;-37.8100043663;144.979188431
1456786800.0;2988N;24;-37.8130287995;144.959355791
1456786800.0;11963W;5;-37.814736801;144.982697262
1456786800.0;9363S;3;-37.8296857167;144.967891526
1456786800.0;12069W;7;-37.8118378108;144.983188755
1456786800.0;9882N;9;-37.8254409297;144.969008166
1456786800.0;8879W;12;-37.8251506166;144.960873645
1456786800.0;11872E;7;-37.810797077;144.978280673
1456786800.0;13841S;15;-37.8145876936;144.940374281
1456786800.0;C806;44;-37.8113780396;144.967444659
1456786800.0;4471W;14;-37.8132275556;144.954146979
1456786800.0;2257W;14;-37.8166618407;144.957321483
1456786800.0;2882N;24;-37.8105944028;144.967691662
1456786800.0;13621W;8;-37.8194463081;144.943478773
1456786800.0;C2954;23;-37.8127511591;144.960694148
1456786800.0;C9060;16;-37.8029251465;144.967509179
1456786800.0;13623W;8;-37.8193942701;144.943454899
1456786800.0;C2958;26;-37.8127686113;144.960634553
1456786800.0;11605S;10;-37.8108419408;144.951499998
1456786800.0;C9068;8;-37.8029319984;144.967571512
1456786800.0;3583S;17;-37.813966387;144.952729062
1456786800.0;12313S;5;-37.8098676496;144.977940808
1456786800.0;5082E;15;-37.8047044404;144.957858718
1456786800.0;9918N;5;-37.8255859349;144.96851163
1456786800.0;4483W;6;-37.8128580262;144.953974863
1456786800.0;983W;38;-37.8184552415;144.962160431
1456786800.0;2E;9;-37.8149456094;144.974822454
1456786800.0;C2778;39;-37.8102781852;144.969090689
1456786800.0;558E;12;-37.8093891;144.969453494
1456786800.0;C6172;7;-37.8037848949;144.952505488
1456786800.0;C2772;35;-37.8102519178;144.969180565
1456786800.0;2862N;32;-37.8105712274;144.967770438
1456786800.0;775W;50;-37.8122175426;144.967705424
1456786800.0;C2776;12;-37.8102694093;144.969120717
1456786800.0;C2774;12;-37.8102605785;144.969150933
1456786800.0;13618E;12;-37.8195266731;144.943677453
1456786800.0;13829S;18;-37.8155606541;144.937489793
1456786800.0;13643W;5;-37.8206138062;144.945469982
1456786800.0;C5510;9;-37.8070688287;144.954264672
1456786800.0;3465S;13;-37.8121734402;144.958910625
1456786800.0;C13572;8;-37.8194751376;144.94504819
1456786800.0;13240N;21;-37.8196012896;144.944307018
1456786800.0;9906N;5;-37.8255375924;144.968677198
1456786800.0;130E;7;-37.8082812529;144.971747542
1456786800.0;2359S;24;-37.8122837293;144.970152775
1456786800.0;13215S;17;-37.8188101722;144.947687271
1456786800.0;13634E;11;-37.8189817409;144.944291226
1456786800.0;5048E;30;-37.8053207277;144.958143721
1456786800.0;1393W;18;-37.8198292037;144.95718357
1456786800.0;3412N;18;-37.8102063936;144.9654435
1456786800.0;5518E;3;-37.8068712095;144.954302139
1456786800.0;4580E;5;-37.8079392708;144.965995964
1456786800.0;4390E;26;-37.8086227194;144.960683718
1456786800.0;13039S;11;-37.821222072;144.947018157
1456786800.0;11991W;9;-37.8140136421;144.982820731
1456786800.0;C7004;15;-37.8092884611;144.956406306
1456786800.0;C592;18;-37.8089215457;144.969119739
1456786800.0;8293W;2;-37.8263418108;144.967781692
1456786800.0;6241W;1;-37.8058547491;144.950778736
1456786800.0;4574E;13;-37.8080960122;144.966067753
1456786800.0;2553S;37;-37.8138616027;144.960733737
1456786800.0;1689W;10;-37.8200287966;144.957276296
1456786800.0;4907W;5;-37.8081627827;144.957762465
1456786800.0;12025W;8;-37.8130329577;144.982989449
1456786800.0;5512E;3;-37.8070307883;144.95437489
1456786800.0;12392N;13;-37.8107113485;144.97625627
1456786800.0;13015S;17;-37.8199657232;144.951358224
1456786800.0;3468N;12;-37.8121476302;144.958825917
1456786800.0;1343W;12;-37.8150991149;144.95781419
1456786800.0;3238N;13;-37.8141085061;144.955601713
1456786800.0;1375W;17;-37.8124912306;144.95662815
1456786800.0;2397S;24;-37.8148978272;144.961221569
1456786800.0;5119W;8;-37.803590495;144.957221806
1456786800.0;1265W;7;-37.8189654768;144.96081062
1456786800.0;5288E;1;-37.804479459;144.957452781
1456786800.0;4865W;25;-37.8086571961;144.957674416
1456786800.0;13048N;3;-37.8210649539;144.943465606
1456786800.0;C728;25;-37.8135538308;144.968442718
1456786800.0;3406N;21;-37.8101483587;144.965641751
1456786800.0;2240N;10;-37.8162826072;144.959885345
1456786800.0;C3104;5;-37.8134302504;144.958327111
1456786800.0;11783W;10;-37.8115891558;144.975380626
1456786800.0;9837S;5;-37.8252830129;144.96991795
1456786800.0;11975W;9;-37.8144271169;144.982750306
1456786800.0;12406N;14;-37.810762099;144.976724032
1456786800.0;7023S;21;-37.8074744145;144.958849653
1456786800.0;7628N;20;-37.8049750975;144.94864128
1456786800.0;C5562;5;-37.8064651294;144.953990804
1456786800.0;C6070;1;-37.8056889717;144.952170834
1456786800.0;5386E;11;-37.8055377692;144.956215028
1456786800.0;12081W;36;-37.8111484753;144.983304074
1456786800.0;12813S;8;-37.803042318;144.967727689
1456786800.0;9892N;7;-37.8254812396;144.96887022
1456786800.0;962E;37;-37.811799007;144.962138548
1456786800.0;8474E;11;-37.8253291703;144.966893898
1456786800.0;C5962;7;-37.803827666;144.954011222
1456786800.0;3316N;11;-37.8086699392;144.970706715
1456786800.0;86E;18;-37.8089005407;144.972032175
1456786800.0;C2716;13;-37.8098438337;144.970586428
1456786800.0;4825W;22;-37.8107950074;144.958658919
1456786800.0;10192E;21;-37.8037384719;144.949597131
1456786800.0;C2732;19;-37.8099177304;144.97033381
1456786800.0;13401W;12;-37.82134979;144.951094476
1456786800.0;8008E;5;-37.8299910183;144.969266483
1456786800.0;11939W;6;-37.8153555876;144.982592002
1456786800.0;C688;21;-37.8142397294;144.96875871
1456786800.0;1402E;42;-37.8191021198;144.957099673
1456786800.0;5810E;7;-37.8070245534;144.953475979
1456786800.0;C680;29;-37.8142885257;144.968780641
1456786800.0;12453S;20;-37.8120057672;144.976247654
1456786800.0;12267S;13;-37.8096952137;144.976352546
1456786800.0;12443S;15;-37.8119672296;144.975900288
1456786800.0;12562N;15;-37.8158425316;144.981216363
1456786800.0;9982N;11;-37.8260622438;144.966898267
1456786800.0;13365W;4;-37.8192359333;144.949429562
1456786800.0;C1032;4;-37.8182141719;144.962175903
1456786800.0;18E;15;-37.8145291434;144.974629552
1456786800.0;7015S;36;-37.8073943336;144.959124029
1456786800.0;9439S;7;-37.8302045447;144.9661057
1456786800.0;11808E;18;-37.8139431268;144.977756184
1456786800.0;7624N;20;-37.8049813412;144.948697503
1456786800.0;8006E;7;-37.830050058;144.969294012
1456786800.0;C530;21;-37.8103506697;144.969774483
1456786800.0;3920N;17;-37.8121038181;144.954949759
1456786800.0;3858N;13;-37.8112079142;144.958071834
1456786800.0;12433S;16;-37.8119120689;144.975394963
1456786800.0;11824E;18;-37.8135299533;144.977825363
1456786800.0;7574N;30;-37.8056367206;144.95462461
1456786800.0;5326E;56;-37.8108789411;144.956137996
1456786800.0;9899S;5;-37.8256654275;144.96860843
1456786800.0;C3280;40;-37.814278733;144.955348147
1456786800.0;11814E;17;-37.8137877289;144.977782203
1456786800.0;912E;40;-37.8168089531;144.964436062
1456786800.0;C6670;20;-37.8087107057;144.95854417
1456786800.0;9935S;9;-37.8259509925;144.96762861
1456786800.0;C3288;24;-37.8143331766;144.955162634
1456786800.0;C684;18;-37.8142634997;144.968769393
1456786800.0;791W;44;-37.8114944359;144.967373838
1456786800.0;12444N;15;-37.8119026497;144.976351947
1456786800.0;C6678;25;-37.8087279679;144.958485009
1456786800.0;7664N;12;-37.8049275614;144.956521383
1456786800.0;6239W;2;-37.805875974;144.950788315
1456786800.0;9441S;3;-37.8302149345;144.966069793
1456786800.0;3012N;7;-37.8131282548;144.959014208
1456786800.0;13717W;19;-37.8157657954;144.938011539
1456786800.0;3949S;6;-37.8126534052;144.953498567
1456786800.0;8321W;5;-37.8250369541;144.968175474
1456786800.0;13791W;17;-37.8130691567;144.940641577
1456786800.0;8658E;12;-37.8254593081;144.96280633
1456786800.0;77W;29;-37.8099101031;144.972248792
1456786800.0;12330N;5;-37.8098335156;144.978962962
1456786800.0;13223S;29;-37.8189300578;144.947267431
1456786800.0;686E;24;-37.8141439511;144.968839306
1456786800.0;11935W;13;-37.8154600955;144.982574223
1456786800.0;3023S;9;-37.8133064649;144.959079694
1456786800.0;13675W;16;-37.8210232109;144.946229536
1456786800.0;3426N;24;-37.8104226767;144.964702493
1456786800.0;1448E;15;-37.816923108;144.956099192
1456786800.0;4527W;4;-37.8108669523;144.953054535
1456786800.0;13354E;18;-37.8155085895;144.945276484
1456786800.0;C228;35;-37.8155757478;144.972180076
1456786800.0;C224;14;-37.8155985444;144.972190775
1456786800.0;2845S;24;-37.8106564076;144.968150885
1456786800.0;8332E;5;-37.824711663;144.968397982
1456786800.0;1437W;26;-37.8176752235;144.956193219
1456786800.0;C1040;1;-37.8181709682;144.962156074
1456786800.0;C1044;114;-37.8181493164;144.962146165
1456786800.0;13837S;42;-37.8146551686;144.94025694
1456786800.0;C1048;111;-37.8180745967;144.962111773
1456786800.0;C826;29;-37.811210911;144.967368389
1456786800.0;7033S;39;-37.807567817;144.958528593
1456786800.0;8350E;7;-37.8241844352;144.968554339
1456786800.0;13857S;58;-37.8140499463;144.941735696
1456786800.0;5829W;7;-37.8066698454;144.953398864
1456786800.0;13305W;9;-37.8205896448;144.947222525
1456786800.0;8021W;4;-37.8295768141;144.968949318
1456786800.0;12289S;9;-37.809777236;144.977109226
1456786800.0;C828;42;-37.8111871874;144.967357575
1456786800.0;12341S;10;-37.810033948;144.979457464
1456786800.0;C13556;10;-37.8193606599;144.945443933
1456786800.0;13343W;14;-37.819313738;144.948417346
1456786800.0;4453W;14;-37.8140629791;144.954532952
1456786800.0;8645W;1;-37.8256205345;144.962418799
1456786800.0;11886E;13;-37.8104330185;144.978341984
1456786800.0;13312N;15;-37.8222405657;144.94676108
1456786800.0;3873S;14;-37.8115360637;144.957424694
1456786800.0;C8056;8;-37.8107019565;144.951655357
1456786800.0;13312E;3;-37.8197825689;144.947122646
1456786800.0;9248N;3;-37.8287810236;144.970566317
1456786800.0;C5940;16;-37.8041002336;144.953962665
1456786800.0;2581S;2;-37.8144893998;144.958592731
1456786800.0;3105S;5;-37.813659388;144.957857062
1456786800.0;13653W;6;-37.8203081928;144.945389674
1456786800.0;13209S;10;-37.8187590666;144.947863767
1456786800.0;4484E;14;-37.8127273293;144.954165233
1456786800.0;5156E;3;-37.8027257191;144.956944534
1456786800.0;3413S;21;-37.8102629213;144.965435709
1456786800.0;3573S;6;-37.81387509;144.953049738
1456786800.0;10046N;6;-37.8230628582;144.965688719
1456786800.0;1392E;1;-37.8197825712;144.957413782
1456786800.0;11840E;15;-37.8130150092;144.97791066
1456786800.0;12547S;7;-37.8159696464;144.980674445
1456786800.0;2890N;63;-37.8109324877;144.966542271
1456786800.0;2376N;33;-37.8122148279;144.969836214
1456786800.0;9373S;18;-37.8297330178;144.967730039
1456786800.0;5096E;25;-37.8044337461;144.957737334
1456786800.0;1477W;16;-37.8157479947;144.955311576
1456786800.0;3161S;14;-37.8140045304;144.956653999
1456786800.0;12323S;5;-37.8099747104;144.978920066
1456786800.0;C5610;19;-37.8072924138;144.954902619
1456786800.0;7784N;3;-37.8024311243;144.944824815
1456786800.0;C5612;14;-37.8072663128;144.954907176
1456786800.0;C5616;21;-37.8072156547;144.954916007
1456786800.0;11508N;3;-37.8116334093;144.952405576
1456786800.0;435W;20;-37.8125416443;144.97065239
1456786800.0;13880N;101;-37.8136138536;144.942534403
1456786800.0;C7686;11;-37.8036746553;144.955183778
1456786800.0;9128N;5;-37.8301713978;144.970143185
1456786800.0;C9072;17;-37.8029356405;144.967604661
1456786800.0;3400N;25;-37.8100535946;144.965966913
1456786800.0;C9076;15;-37.8029428009;144.967669924
1456786800.0;1457W;21;-37.816738834;144.955767148
1456786800.0;7646N;25;-37.8050015922;144.957122146
1456786800.0;9527S;1;-37.8282861397;144.965512026
1456786800.0;C2962;28;-37.8127954505;144.960541554
1456786800.0;126E;7;-37.8083315998;144.97177074
1456786800.0;C2744;22;-37.8099507177;144.970221125
1456786800.0;11748E;6;-37.8101956494;144.975676336
1456786800.0;C2740;21;-37.8099434565;144.970246195
1456786800.0;8633W;15;-37.8257405712;144.962277972
1456786800.0;8285W;8;-37.8265457375;144.967720362
1456786800.0;C2748;22;-37.8099580589;144.970196048
1456786800.0;C13692;14;-37.8199942313;144.943245922
1456786800.0;C2986;21;-37.8131016358;144.959453627
1456786800.0;C13696;13;-37.8200035592;144.943213442
1456786800.0;12033W;7;-37.8128246263;144.98302442
1456786800.0;10122E;5;-37.8031915171;144.948209001
1456786800.0;5121W;2;-37.8034108844;144.95713839
1456786800.0;C2640;16;-37.8095513862;144.9715852
1456786800.0;C6862;15;-37.8094556168;144.955835692
1456786800.0;9304N;17;-37.8291461405;144.969321569
1456786800.0;9319S;4;-37.8294807487;144.968602632
1456786800.0;C13500;18;-37.8192186932;144.945932935
1456786800.0;C13504;22;-37.8192278692;144.945901743
1456786800.0;C13536;10;-37.8193081887;144.945624489
1456786800.0;C5504;11;-37.8071407018;144.954297354
1456786800.0;2394N;28;-37.8147048259;144.961320302
1456786800.0;C13508;14;-37.819237044;144.945870075
1456786800.0;C9024;16;-37.8028758756;144.96706096
1456786800.0;C5500;13;-37.807188087;144.954318872
1456786800.0;7336E;5;-37.8053781051;144.949331232
1456786800.0;3551S;13;-37.8133739099;144.95473112
1456786800.0;9834N;14;-37.825096029;144.970189738
1456786800.0;2341S;37;-37.8119226778;144.971384446
1456786800.0;11782E;21;-37.8111414068;144.975555352
1456786800.0;C7712;5;-37.8035947066;144.954479764
1456786800.0;6625S;19;-37.8085200947;144.959544638
1456786800.0;9327S;7;-37.8295155601;144.968482769
1456786800.0;3242N;9;-37.8141268707;144.955537623
1456786800.0;3924N;13;-37.8121401561;144.954821428
1456786800.0;13270N;29;-37.8201675885;144.942348259
1456786800.0;9529S;3;-37.8282620606;144.965384349
1456786800.0;5136E;3;-37.8030198044;144.957081086
1456786800.0;7573S;11;-37.805844402;144.954820461
1456786800.0;3464N;13;-37.8121093303;144.958959512
1456786800.0;13081S;1;-37.8211531528;144.943095196
1456786800.0;13624E;18;-37.8193698358;144.94360548
1456786800.0;5058E;26;-37.8051641554;144.958071846
1456786800.0;11871W;24;-37.8114547858;144.977940812
1456786800.0;9889S;7;-37.8255723549;144.968927771
1456786800.0;3198N;93;-37.813976079;144.956066
1456786800.0;13859S;25;-37.8139557488;144.941983163
1456786800.0;2256N;6;-37.8167789777;144.957997478
1456786800.0;C1254;15;-37.8118182865;144.959246191
1456786800.0;13918E;43;-37.8139161127;144.94246693
1456786800.0;8680E;2;-37.8252499586;144.963060404
1456786800.0;C404;20;-37.8129631781;144.97097425
1456786800.0;13821S;22;-37.8151605351;144.937060475
1456786800.0;8007W;1;-37.8300145608;144.969152262
1456786800.0;11722E;4;-37.8099827288;144.972973233
1456786800.0;13874N;43;-37.8139489603;144.941829587
1456786800.0;11746E;14;-37.8102278057;144.975671342
1456786800.0;12563S;4;-37.8160360556;144.98127679
1456786800.0;13424E;20;-37.8199127296;144.948099737
1456786800.0;C6088;7;-37.8050030263;144.952289851
1456786800.0;1711S;41;-37.8208207204;144.956338484
1456786800.0;6014N;56;-37.8101579047;144.957490727
1456786800.0;C13672;24;-37.8199412826;144.943430289
1456786800.0;7577S;15;-37.805829185;144.95468554
1456786800.0;3986N;11;-37.8128841227;144.952190025
1456786800.0;5250E;1;-37.8050562338;144.957341642
1456786800.0;6041S;21;-37.8106196426;144.95636228
1456786800.0;1335W;12;-37.8153023897;144.957907405
1456786800.0;C6710;20;-37.8087964028;144.958248629
1456786800.0;4586E;1;-37.8075592755;144.965895027
1456786800.0;C6712;29;-37.8088049114;144.958219297
1456786800.0;3609S;15;-37.807815237;144.970148882
1456786800.0;13464E;11;-37.82010036;144.948660016
1456786800.0;C7048;1;-37.8075405377;144.958290918
1456786800.0;11515S;10;-37.8117712224;144.95233414
1456786800.0;11943W;5;-37.8152534064;144.982609451
1456786800.0;C7040;33;-37.8074865043;144.9584767
1456786800.0;C6880;12;-37.809346191;144.955793359
1456786800.0;C6882;13;-37.809351696;144.955855242
1456786800.0;8812E;20;-37.8227982198;144.966779208
1456786800.0;C6886;13;-37.8093313702;144.955859166
1456786800.0;8644E;11;-37.8255957062;144.962644638
1456786800.0;C320;21;-37.814543337;144.971700506
1456786800.0;C328;20;-37.814495528;144.971678185
1456786800.0;C1082;21;-37.8164453292;144.961363208
1456786800.0;13344E;22;-37.8159029698;144.945450661
1456786800.0;C3168;11;-37.8139378712;144.956541618
1456786800.0;9425S;5;-37.8301310897;144.966359555
1456786800.0;6575S;40;-37.8083726093;144.960057057
1456786800.0;13402E;20;-37.8191396083;144.947277039
1456786800.0;4572E;13;-37.8081545522;144.96609457
1456786800.0;13304N;4;-37.821797029;144.950813958
1456786800.0;7121S;11;-37.8083155277;144.953286921
1456786800.0;12279S;11;-37.8097376266;144.976743975
1456786800.0;13304E;5;-37.8200892804;144.947256953
1456786800.0;C1088;20;-37.8163808371;144.961333573
1456786800.0;354E;20;-37.8136573495;144.971418966
1456786800.0;1445W;17;-37.8170425927;144.955905778
1456786800.0;4503W;17;-37.8118125478;144.953495297
1456786800.0;11786E;19;-37.8110279506;144.975574988
